Zm00001eb201920	0.9375	1.14507772020725	1.24101969872538	1.28368391131325	1.39846498241126
Zm00001eb176040	0.3125	0.395509499136442	0.385863267670915	0.379761227970438	0.438759194115766
Zm00001eb174550	1.25	0.949913644214162	1.05793742757822	1.12677657760091	1.29037416053726
Zm00001eb203960	0.234375	0.341968911917098	0.366164542294322	0.374644684479818	0.401662935721138
Zm00001eb192750	0	0.00518134715025907	0.0208574739281576	0.015349630471859	0.00959385992964503
Zm00001eb188070	0.078125	0.0207253886010363	0.0162224797219003	0.0255827174530984	0.0223856731691717
Zm00001eb171180	0.640625	0.492227979274611	0.512166859791425	0.53951108584423	0.563479373201151
Zm00001eb201940	1.25	1.13989637305699	1.13673232908459	1.21375781694144	1.18420211064918
Zm00001eb195280	0.28125	0.221070811744387	0.20973348783314	0.241614553723707	0.281100095938599
Zm00001eb179870	0.234375	0.253886010362694	0.214368482039397	0.218305855599773	0.244643428205948
Zm00001eb180230	0	0.00172711571675302	0.00347624565469293	0.0022740193291643	0.00223856731691717
Zm00001eb176850	0.140625	0.160621761658031	0.199304750869061	0.188743604320637	0.250719539494723
Zm00001eb165180	0	0	0	0.000568504832291074	0.000319795330988168
Zm00001eb189870	0.984375	1.07426597582038	1.14136732329085	1.22797043774872	1.36264790534058
Zm00001eb198200	0.015625	0.00518134715025907	0.00347624565469293	0.00682205798749289	0.0214262871762072
Zm00001eb168260	0.328125	0.357512953367876	0.322132097334878	0.368391131324616	0.447713463383435
Zm00001eb175510	0	0.00172711571675302	0	0	0
Zm00001eb202400	1.6875	1.96891191709845	2.25144843568946	2.39454235361001	3.07771026543012
Zm00001eb172280	0.34375	0.326424870466321	0.340672074159907	0.364411597498579	0.436200831467861
Zm00001eb206300	0.0625	0.0328151986183074	0.0463499420625724	0.0318362706083002	0.0319795330988168
Zm00001eb198820	0.265625	0.200345423143351	0.225955967555041	0.222853894258101	0.217780620402942
Zm00001eb205010	0.5625	0.70293609671848	0.641946697566628	0.596930073905628	0.639910457307323
Zm00001eb190810	0.46875	0.559585492227979	0.571263035921205	0.648664013644116	0.769747361688519
Zm00001eb179290	0.03125	0.0241796200345423	0.0405561993047509	0.0437748720864127	0.0524464342820595
Zm00001eb206620	0	0	0.00115874855156431	0.00113700966458215	0.00159897665494084
Zm00001eb180930	0.34375	0.516407599309154	0.563151796060255	0.596930073905628	0.62999680204669
Zm00001eb197480	0.03125	0.0466321243523316	0.0880648899188876	0.0750426378624218	0.0598017268947873
Zm00001eb172580	1.0625	1.14853195164076	1.18771726535342	1.27913587265492	1.35337384074193
Zm00001eb168730	0.125	0.146804835924007	0.186558516801854	0.169982944855031	0.152222577550368
Zm00001eb192370	0.125	0.0621761658031088	0.0845886442641947	0.0977828311540648	0.100735529261273
Zm00001eb165250	0.015625	0.0189982728842832	0.0115874855156431	0.0181921546333144	0.0198273105212664
Zm00001eb198620	0.03125	0.00690846286701209	0.00463499420625724	0.00739056281978397	0.0137511992324912
Zm00001eb181860	0.078125	0.188255613126079	0.135573580533024	0.150085275724844	0.162775823472977
Zm00001eb183550	0	0	0.00115874855156431	0	0.000959385992964503
Zm00001eb201750	0.40625	0.412780656303972	0.426419466975666	0.476975554292212	0.588423409018228
Zm00001eb178050	0	0	0	0.000568504832291074	0
Zm00001eb171440	3.96875	4.84628670120898	5.58169177288528	6.18419556566231	8.12216181643748
Zm00001eb172740	0	0	0	0.00170551449687322	0.000639590661976335
Zm00001eb194880	1.890625	1.96545768566494	2.01042873696408	2.35361000568505	3.05052766229613
Zm00001eb199500	0	0.0103626943005181	0.00811123986095017	0.0102330869812393	0.0188679245283019
Zm00001eb173630	0	0.0241796200345423	0.0347624565469293	0.0528709494030699	0.115765909817717
Zm00001eb187580	1.703125	2.15544041450777	2.27578215527231	2.61114269471291	2.99072593540134
Zm00001eb172150	0	0	0	0.000568504832291074	0.000319795330988168
Zm00001eb184900	0	0	0	0	0.000319795330988168
Zm00001eb178740	0	0	0	0	0.000639590661976335
Zm00001eb189200	0.046875	0.10880829015544	0.11819235225956	0.118249005116543	0.132395267029101
Zm00001eb194380	0	0.0103626943005181	0.0127462340672074	0.0181921546333144	0.0233450591621362
Zm00001eb204780	0.015625	0	0	0.00170551449687322	0.00543652062679885
Zm00001eb206150	0	0	0	0.00284252416145537	0.00383754397185801
Zm00001eb170480	0	0.00172711571675302	0.00231749710312862	0.00966458214894827	0.0182283338663256
Zm00001eb170390	3.859375	2.27288428324698	2.93163383545771	3.79022171688459	4.34953629677007
Zm00001eb199670	1.71875	1.95509499136442	2.13093858632677	2.37691870380898	2.7163415414135
Zm00001eb175280	1.453125	1.49050086355786	1.77636152954809	1.68220579874929	2.01247201790854
Zm00001eb171790	0.640625	0.604490500863558	0.584009269988413	0.590108015918135	0.584266069715382
Zm00001eb173730	6.125	7.41278065630397	8.10081112398609	9.52529846503695	11.2449632235369
Zm00001eb176390	0.0625	0.0310880829015544	0.0220162224797219	0.0403638430926663	0.0409338023664855
Zm00001eb172180	0.109375	0.103626943005181	0.0776361529548088	0.111426947129051	0.114486728493764
Zm00001eb188690	0.015625	0.0431778929188256	0.0648899188876014	0.0932347924957362	0.134953629677007
Zm00001eb189260	3.09375	3.30397236614853	3.83314020857474	4.86242183058556	6.31531819635433
Zm00001eb198530	0	0	0.00115874855156431	0	0
Zm00001eb170300	0	0	0.00115874855156431	0.00113700966458215	0.00223856731691717
Zm00001eb204400	0	0.00172711571675302	0	0.00170551449687322	0.000959385992964503
Zm00001eb195100	0	0	0.00231749710312862	0.00397953382603752	0.00735529261272785
Zm00001eb200800	0	0	0.00115874855156431	0	0.00159897665494084
Zm00001eb191940	0.1875	0.316062176165803	0.40324449594438	0.492893689596362	0.585865046370323
Zm00001eb178840	0.015625	0.00518134715025907	0.00231749710312862	0.0102330869812393	0.0284617844579469
Zm00001eb169390	0	0.00172711571675302	0	0.00113700966458215	0.00127918132395267
Zm00001eb196200	0.0625	0.0345423143350604	0.0393974507531866	0.030699260943718	0.0377358490566038
Zm00001eb187380	0	0.00518134715025907	0.0243337195828505	0.0358158044343377	0.0303805564438759
Zm00001eb199540	0.40625	0.421416234887737	0.441483198146002	0.402501421262081	0.448992644707387
Zm00001eb187250	0.234375	0.269430051813472	0.272305909617613	0.338260375213189	0.372881355932203
Zm00001eb169520	2.671875	5.59758203799655	8.61761297798378	12.8590108015918	30.2759833706428
Zm00001eb184920	0.0625	0.0466321243523316	0.0660486674391657	0.0665150653780557	0.0802686280780301
Zm00001eb185500	0	0.0120898100172712	0.0104287369640788	0.0164866401364412	0.0246242404860889
Zm00001eb197150	0.234375	0.20552677029361	0.237543453070684	0.235929505400796	0.291333546530221
Zm00001eb179130	1.203125	1.13989637305699	1.09154113557358	1.06537805571347	0.966101694915254
Zm00001eb198710	1.03125	0.981001727115717	0.942062572421784	0.978396816372939	1.04221298369044
Zm00001eb185680	0	0	0	0.00113700966458215	0.000959385992964503
Zm00001eb203400	0.03125	0.0310880829015544	0.0196987253765933	0.0272882319499716	0.0278221937959706
Zm00001eb185900	0	0	0	0.00113700966458215	0
Zm00001eb209400	0	0	0	0	0.000319795330988168
Zm00001eb186190	0	0.00518134715025907	0.00811123986095017	0.0108015918135304	0.0326191237607931
Zm00001eb203430	0	0	0	0.000568504832291074	0.000639590661976335
Zm00001eb191510	0.3125	0.357512953367876	0.351100811123986	0.307561114269471	0.330668372241765
Zm00001eb165460	0.203125	0.0880829015544041	0.0811123986095017	0.0682205798749289	0.0997761432683083
Zm00001eb182440	0	0	0	0	0.000639590661976335
Zm00001eb176060	0	0.00172711571675302	0.00115874855156431	0.00284252416145537	0.00127918132395267
Zm00001eb196260	0	0.00172711571675302	0	0	0.000959385992964503
Zm00001eb180360	0.453125	0.42314335060449	0.458864426419467	0.47072200113701	0.509433962264151
Zm00001eb177000	0.09375	0.176165803108808	0.180764774044032	0.189880613985219	0.25999360409338
Zm00001eb189500	0	0.0120898100172712	0.0312862108922364	0.0420693575895395	0.0825071953949472
Zm00001eb209660	0.03125	0.0103626943005181	0.00231749710312862	0.0102330869812393	0.0127918132395267
Zm00001eb189900	0.015625	0.0587219343696028	0.104287369640788	0.106878908470722	0.17972497601535
Zm00001eb209100	0.421875	0.680483592400691	0.762456546929316	0.687322342239909	0.852574352414455
Zm00001eb185870	0.21875	0.210708117443869	0.220162224797219	0.207504263786242	0.185161496642149
Zm00001eb192600	0.015625	0.00863557858376511	0.00926998841251448	0.00568504832291074	0.00735529261272785
Zm00001eb192330	1.84375	1.40759930915371	1.37079953650058	1.25412166003411	1.17204988807163
Zm00001eb179060	0	0	0	0	0.000319795330988168
Zm00001eb193900	0	0	0.00115874855156431	0	0.000959385992964503
Zm00001eb199970	0.296875	0.221070811744387	0.26071842410197	0.212620807276862	0.199232491205628
Zm00001eb206490	0.265625	0.326424870466321	0.320973348783314	0.31722569641842	0.255836264790534
Zm00001eb192120	0.171875	0.124352331606218	0.141367323290846	0.106310403638431	0.0828269907259354
Zm00001eb184260	0	0.00172711571675302	0.00463499420625724	0.00341102899374645	0.00447713463383435
Zm00001eb187440	0.8125	0.987910189982729	1.00463499420626	0.733371233655486	0.448033258714423
Zm00001eb208010	1.171875	1.09844559585492	1.22016222479722	1.2996020466174	1.35849056603774
Zm00001eb202960	0.71875	0.592400690846287	0.639629200463499	0.681068789084707	0.658138791173649
Zm00001eb176800	0.578125	0.530224525043178	0.607184241019699	0.626492325184764	0.701311160857051
Zm00001eb180810	0.03125	0.0259067357512953	0.0278099652375435	0.0176236498010233	0.013431403901503
Zm00001eb176190	0	0	0.00115874855156431	0.000568504832291074	0.000639590661976335
Zm00001eb192860	9.625	10.706390328152	11.3070683661645	12.9664582148948	16.1394307643108
Zm00001eb191610	0	0.0172711571675302	0.0104287369640788	0.0170551449687322	0.0207866965142309
Zm00001eb173320	0.078125	0.132987910189983	0.113557358053302	0.12166003411029	0.132075471698113
Zm00001eb167300	1.265625	1.37996545768567	1.37195828505214	1.17964752700398	0.905340582027502
Zm00001eb182400	0	0	0	0	0.000319795330988168
Zm00001eb198270	0	0	0.00115874855156431	0.000568504832291074	0.000319795330988168
Zm00001eb204210	1.015625	1.01036269430052	0.965237543453071	1.03411028993746	1.14039015030381
Zm00001eb170170	0.046875	0.0362694300518135	0.0463499420625724	0.0488914155770324	0.0905020786696514
Zm00001eb184460	0	0	0	0	0.000319795330988168
Zm00001eb198470	0.1875	0.24006908462867	0.26882966396292	0.250142126208073	0.238247521586185
Zm00001eb171640	0	0	0	0	0.000319795330988168
Zm00001eb172870	0	0.0172711571675302	0.018539976825029	0.0136441159749858	0.0201471058522546
Zm00001eb189550	0	0	0	0.000568504832291074	0
Zm00001eb169310	1.1875	1.22279792746114	1.45075318655852	1.62364980102331	1.99072593540134
Zm00001eb202920	0	0	0.00115874855156431	0	0.000319795330988168
Zm00001eb181980	0.078125	0.138169257340242	0.171494785631518	0.193860147811256	0.219379597057883
Zm00001eb187750	0.75	0.701208981001727	0.685979142526072	0.686753837407618	0.727534377998081
Zm00001eb165430	0	0.00690846286701209	0.0104287369640788	0.0130756111426947	0.0156699712184202
Zm00001eb184310	0.65625	0.735751295336788	0.804171494785632	0.903922683342808	0.918452190598017
Zm00001eb192150	0.109375	0.0449050086355786	0.0393974507531866	0.0750426378624218	0.0594819315637992
Zm00001eb203220	0	0	0.00115874855156431	0	0.000319795330988168
Zm00001eb179460	0	0.00345423143350604	0.00231749710312862	0.00625355315520182	0.00447713463383435
Zm00001eb200770	0.046875	0.0362694300518135	0.0556199304750869	0.0397953382603752	0.06108090821874
Zm00001eb208320	0.609375	0.602763385146805	0.670915411355736	0.634451392836839	0.715062360089543
Zm00001eb176620	0.015625	0.00518134715025907	0.015063731170336	0.022740193291643	0.062999680204669
Zm00001eb173680	0.234375	0.20552677029361	0.179606025492468	0.188175099488346	0.221937959705788
Zm00001eb170810	0.453125	0.29706390328152	0.238702201622248	0.263786242183059	0.252318516149664
Zm00001eb174850	0	0.00345423143350604	0.0104287369640788	0.00397953382603752	0.00735529261272785
Zm00001eb206790	0.5625	0.461139896373057	0.434530706836616	0.475838544627629	0.514550687559962
Zm00001eb166100	0	0	0	0	0.000959385992964503
Zm00001eb188030	5.921875	5.6873920552677	6.05330243337196	6.15406480955088	5.94275663575312
Zm00001eb185340	0.625	0.57685664939551	0.634994206257242	0.623649801023309	0.641509433962264
Zm00001eb169720	0	0	0	0.000568504832291074	0.000319795330988168
Zm00001eb194670	0.625	0.642487046632124	0.679026651216686	0.758953951108584	0.952030700351775
Zm00001eb194450	0.109375	0.103626943005181	0.11008111239861	0.139852188743604	0.168532139430764
Zm00001eb210120	0.609375	0.609671848013817	0.685979142526072	0.813530415008528	0.945954589063
Zm00001eb209270	0.28125	0.302245250431779	0.3441483198146	0.308698123934053	0.319795330988168
Zm00001eb174670	1.53125	1.56303972366149	1.58400926998841	1.69926094371802	1.89254876878798
Zm00001eb176000	10.609375	12.7875647668394	13.8516801853998	15.9755542922115	19.9840102334506
Zm00001eb165880	0.65625	0.649395509499136	0.661645422943221	0.617396247868107	0.583626479053406
Zm00001eb197870	2.609375	4.61312607944732	4.66512166859791	4.09664582148948	5.00063959066198
Zm00001eb170710	0	0.00345423143350604	0	0.000568504832291074	0.000639590661976335
Zm00001eb187850	0.125	0.250431778929188	0.294322132097335	0.274587833996589	0.257755036776463
Zm00001eb171750	0.90625	0.946459412780656	1.09617612977984	1.13871517907902	1.25647585545251
Zm00001eb191480	0.03125	0.0172711571675302	0.0648899188876014	0.076179647527004	0.102654301247202
Zm00001eb194260	0.5625	0.573402417962003	0.702201622247972	0.654349061967027	0.661016949152542
Zm00001eb188990	0.4375	0.75993091537133	0.78215527230591	0.724275156338829	0.708026862807803
Zm00001eb209700	0.03125	0.0120898100172712	0.00926998841251448	0.00795906765207504	0.00991365526063319
Zm00001eb181020	0	0.00518134715025907	0.00695249130938586	0.00341102899374645	0.00575631595778702
Zm00001eb196090	0	0.00863557858376511	0.00926998841251448	0.00966458214894827	0.0124720179085385
Zm00001eb173200	0	0	0	0	0.00191877198592901
Zm00001eb192480	0	0.00345423143350604	0.00115874855156431	0.00682205798749289	0.0185481291973137
Zm00001eb186970	0.25	0.18307426597582	0.199304750869061	0.159749857873792	0.110968979852894
Zm00001eb201910	0.5625	0.604490500863558	0.701042873696408	0.737350767481524	0.800127918132395
Zm00001eb165060	2.4375	2.29879101899827	2.52723059096176	2.6685616827743	2.96546210425328
Zm00001eb175190	0.015625	0.0155440414507772	0.00463499420625724	0.0125071063104036	0.00959385992964503
Zm00001eb185800	0.71875	0.609671848013817	0.609501738122827	0.701534963047186	0.887112248161177
Zm00001eb168170	0.171875	0.169257340241796	0.179606025492468	0.150085275724844	0.147425647585545
Zm00001eb198100	1.328125	1.39896373056995	1.57589803012746	1.78396816372939	2.1000959385993
Zm00001eb181100	0.765625	0.746113989637306	0.929316338354577	1.07163160886868	1.36296770067157
Zm00001eb190160	0	0.0155440414507772	0.0544611819235226	0.0494599204093235	0.072593540134314
Zm00001eb183010	5.109375	5.25215889464594	5.42641946697567	5.95451961341671	6.67476814838503
Zm00001eb171060	0.03125	0.0310880829015544	0.0359212050984936	0.0579874928936896	0.0841061720498881
Zm00001eb179590	0	0.0811744386873921	0.0845886442641947	0.0903922683342808	0.072593540134314
Zm00001eb208240	0.421875	0.523316062176166	0.577056778679027	0.733371233655486	0.97729453149984
Zm00001eb176210	1.578125	1.69948186528497	1.92468134414832	2.17680500284252	2.88903102014711
Zm00001eb207070	0	0	0	0.00113700966458215	0
Zm00001eb197590	0.8125	0.690846286701209	0.808806488991889	0.897669130187607	1.00671570195075
Zm00001eb190620	0.453125	0.568221070811744	0.601390498261877	0.615122228538943	0.681483850335785
Zm00001eb183150	0	0	0	0	0.000319795330988168
Zm00001eb190840	1.390625	1.573402417962	1.60834298957126	1.64127345082433	1.53469779341222
Zm00001eb200140	0.546875	0.483592400690846	0.524913093858633	0.536100056850483	0.566037735849057
Zm00001eb177150	0.328125	0.360967184801382	0.455388180764774	0.440591245025583	0.489926447073873
Zm00001eb185000	0.078125	0.00345423143350604	0	0.00397953382603752	0.00383754397185801
Zm00001eb174430	0	0.00345423143350604	0	0	0.000959385992964503
Zm00001eb191030	2.203125	2.14853195164076	2.38006952491309	2.67765776009096	3.1595778701631
Zm00001eb181170	0.28125	0.272884283246978	0.365005793742758	0.500284252416145	0.579788935081548
Zm00001eb169460	0	0	0.00695249130938586	0.000568504832291074	0.00287815797889351
Zm00001eb180790	0.515625	0.601036269430052	0.500579374275782	0.411028993746447	0.43971858010873
Zm00001eb191660	0.25	0.328151986183074	0.309385863267671	0.363274587833997	0.401023345059162
Zm00001eb196850	0	0	0.00115874855156431	0.000568504832291074	0.00255836264790534
Zm00001eb174310	1.890625	2.05699481865285	2.08806488991889	2.13132461625924	2.29357211384714
Zm00001eb191250	0	0	0	0	0.000639590661976335
Zm00001eb197710	0.078125	0.127806563039724	0.222479721900348	0.436611711199545	0.778701630956188
Zm00001eb202290	0	0	0.00115874855156431	0	0.00127918132395267
Zm00001eb184610	0.484375	0.443868739205527	0.41135573580533	0.628197839681637	0.622321714102974
Zm00001eb193760	0.171875	0.188255613126079	0.223638470451912	0.207504263786242	0.252958106811641
Zm00001eb165960	0.0625	0.0673575129533679	0.0660486674391657	0.060830017055145	0.0751519027822194
Zm00001eb209070	0	0.0155440414507772	0.0243337195828505	0.0267197271176805	0.0559641829229293
Zm00001eb199350	0	0.00172711571675302	0	0	0.000319795330988168
Zm00001eb194560	0	0	0	0	0.000319795330988168
Zm00001eb169640	2.765625	2.58031088082902	2.77983777520278	2.72711768050028	2.78765590022386
Zm00001eb185250	0.1875	0.310880829015544	0.273464658169177	0.285389425810119	0.387591941157659
Zm00001eb193330	0.203125	0.487046632124352	0.526071842410197	0.520750426378624	0.438439398784778
Zm00001eb166370	0	0.00518134715025907	0.00463499420625724	0.00625355315520182	0.00543652062679885
Zm00001eb183500	0.515625	0.469775474956822	0.433371958285052	0.372370665150654	0.349536296770067
Zm00001eb172890	0.09375	0.139896373056995	0.166859791425261	0.180216031836271	0.184841701311161
Zm00001eb193870	0	0.00690846286701209	0.00463499420625724	0.00284252416145537	0.00479692996482251
Zm00001eb206200	0	0	0	0	0.000959385992964503
Zm00001eb165690	0	0	0.00115874855156431	0	0.000639590661976335
Zm00001eb186260	0	0	0	0.000568504832291074	0
Zm00001eb196230	0.390625	0.440414507772021	0.436848203939745	0.462762933484935	0.51487048289095
Zm00001eb205930	0.6875	0.613126079447323	0.763615295480881	0.853325753268903	1.00607611128878
Zm00001eb206670	0.015625	0.00690846286701209	0.0254924681344148	0.0181921546333144	0.0326191237607931
Zm00001eb209390	1.125	1.16062176165803	1.19698725376593	1.33314383172257	1.85257435241445
Zm00001eb207970	0	0.00172711571675302	0.00231749710312862	0.00625355315520182	0.00671570195075152
Zm00001eb193090	0.125	0.176165803108808	0.166859791425261	0.197271176805003	0.230892228973457
Zm00001eb194920	0.375	0.335060449050086	0.44611819235226	0.440022740193292	0.547489606651743
Zm00001eb173490	1.09375	1.40414507772021	1.64078794901506	1.82205798749289	2.34441957147426
Zm00001eb187770	0.0625	0.0863557858376511	0.0753186558516802	0.0551449687322342	0.0601215222257755
Zm00001eb202140	0	0.00863557858376511	0.0220162224797219	0.0216031836270608	0.0582027502398465
Zm00001eb203130	0.484375	0.293609671848014	0.181923522595597	0.107447413303013	0.105852254557083
Zm00001eb200920	0.484375	0.535405872193437	0.601390498261877	0.575326890278567	0.657818995842661
Zm00001eb200500	0.015625	0.00172711571675302	0.00115874855156431	0	0.00287815797889351
Zm00001eb195570	0	0.00345423143350604	0.00347624565469293	0.00284252416145537	0.00127918132395267
Zm00001eb205380	0	0.00172711571675302	0.00115874855156431	0.000568504832291074	0.000959385992964503
Zm00001eb187200	0.046875	0.120898100172712	0.162224797219003	0.217737350767482	0.309561880396546
Zm00001eb205970	1.28125	1.12435233160622	1.03823870220162	0.986355884025014	0.989766549408379
Zm00001eb187030	0	0	0	0.00113700966458215	0
Zm00001eb171990	0.28125	0.286701208981002	0.287369640787949	0.30699260943718	0.368084425967381
Zm00001eb209770	0.296875	0.385146804835924	0.47045191193511	0.40193291642979	0.494723377038695
Zm00001eb179170	0.390625	0.360967184801382	0.438006952491309	0.509948834565094	0.720498880716341
Zm00001eb195710	0	0.00345423143350604	0	0.0022740193291643	0.00159897665494084
Zm00001eb179940	0.5	0.59412780656304	0.58053302433372	0.575895395110858	0.610489286856412
Zm00001eb207410	0.21875	0.236614853195164	0.236384704519119	0.227970437748721	0.260313399424368
Zm00001eb202380	0.0625	0.0172711571675302	0.0428736964078795	0.0358158044343377	0.0303805564438759
Zm00001eb190920	0.546875	0.867012089810017	1.1460023174971	1.55656623081296	2.95267029101375
Zm00001eb196540	0	0	0	0.00113700966458215	0
Zm00001eb198650	1.046875	1.07944732297064	1.10892236384705	1.13530415008528	1.13271506236009
Zm00001eb205240	0.078125	0.0431778929188256	0.0660486674391657	0.0602615122228539	0.0486088903102015
Zm00001eb167680	0	0.00518134715025907	0	0.00113700966458215	0.00255836264790534
Zm00001eb204410	0.078125	0.0967184801381693	0.11819235225956	0.208641273450824	0.41541413495363
Zm00001eb207790	1.390625	1.44732297063903	1.48899188876014	1.41955656623081	1.66549408378638
Zm00001eb169180	0	0.00172711571675302	0	0.000568504832291074	0.000319795330988168
Zm00001eb194510	0.546875	0.602763385146805	0.624565469293163	0.765776009096077	0.905660377358491
Zm00001eb188950	0.265625	0.250431778929188	0.287369640787949	0.256964184195566	0.266709306044132
Zm00001eb191130	0.171875	0.158894645941278	0.173812282734647	0.150085275724844	0.147745442916533
Zm00001eb184450	2	2.18134715025907	2.27578215527231	2.39909039226833	2.82411256795651
Zm00001eb185670	0.03125	0.0138169257340242	0.0266512166859791	0.0483229107447413	0.0703549728173969
Zm00001eb171500	0	0	0	0.000568504832291074	0.00223856731691717
Zm00001eb167520	0.609375	1.10535405872193	1.1657010428737	1.32575326890279	1.65845858650464
Zm00001eb208800	0.65625	0.50259067357513	0.610660486674392	0.636725412166003	0.768468180364567
Zm00001eb200570	0	0	0	0	0.000319795330988168
Zm00001eb167980	0.046875	0.117443868739206	0.122827346465817	0.101193860147811	0.117684681803646
Zm00001eb185630	0.359375	0.383419689119171	0.341830822711472	0.345650938032973	0.364246881995523
Zm00001eb190190	0.140625	0.146804835924007	0.157589803012746	0.168845935190449	0.178445794691398
Zm00001eb174730	0.390625	0.507772020725389	0.536500579374276	0.533257532689028	0.501119283658459
Zm00001eb189850	0.453125	0.488773747841105	0.488991888760139	0.547470153496305	0.635753118004477
Zm00001eb176070	5.0625	5.59585492227979	6.20625724217845	7.50198976691302	9.25903421810042
Zm00001eb172140	0.375	0.419689119170984	0.487833140208575	0.565662308129619	0.622641509433962
Zm00001eb207920	1.1875	0.946459412780656	1.05561993047509	0.907333712336555	0.825711544611449
Zm00001eb208050	2.75	2.95336787564767	3.24565469293163	3.27458783399659	3.6188039654621
Zm00001eb169120	1.28125	1.30915371329879	1.57937427578216	1.80841387151791	2.16885193476175
Zm00001eb197770	0	0	0.00115874855156431	0	0
Zm00001eb195420	0.078125	0.079447322970639	0.0903823870220162	0.0875497441728255	0.103293891909178
Zm00001eb205540	0.953125	0.853195164075993	0.840092699884125	0.776009096077317	0.873680844259674
Zm00001eb170040	11.8125	13.9395509499136	17.6500579374276	22.1279135872655	35.6184841701311
Zm00001eb186530	0.109375	0.0898100172711572	0.140208574739282	0.0938032973280273	0.10297409657819
Zm00001eb196400	0.046875	0.0708117443868739	0.0730011587485516	0.0824332006822058	0.0937000319795331
Zm00001eb183720	0	0.00345423143350604	0.00115874855156431	0.00284252416145537	0.00543652062679885
Zm00001eb180120	0	0	0.00231749710312862	0.0022740193291643	0.000639590661976335
Zm00001eb196150	0	0.00863557858376511	0.00695249130938586	0.0108015918135304	0.00991365526063319
Zm00001eb188800	0.046875	0.079447322970639	0.0892236384704519	0.0807276861853326	0.0655580428525744
Zm00001eb198580	0.453125	0.644214162348877	0.60486674391657	0.61398521887436	0.839782539174928
Zm00001eb199590	5.171875	5.37651122625216	6.04519119351101	6.37919272313815	6.96961944355612
Zm00001eb185550	0.234375	0.188255613126079	0.214368482039397	0.206935758953951	0.261272785417333
Zm00001eb176370	0.078125	0.0898100172711572	0.11008111239861	0.130756111426947	0.14838503357851
Zm00001eb199470	0	0.0207253886010363	0.0312862108922364	0.0403638430926663	0.0709945634793732
Zm00001eb198310	0.1875	0.246977547495682	0.258400926998841	0.143831722569642	0.157978893508155
Zm00001eb196920	0	0.00172711571675302	0.00115874855156431	0.00113700966458215	0.000639590661976335
Zm00001eb204700	0.046875	0.0569948186528497	0.0648899188876014	0.06878908470722	0.110329389190918
Zm00001eb195190	0.203125	0.107081174438687	0.139049826187717	0.117111995451961	0.125999360409338
Zm00001eb174650	0.1875	0.219343696027634	0.203939745075319	0.201819215463331	0.206907579149344
Zm00001eb164330	1.4375	1.53713298791019	1.59443800695249	1.74189880613985	2.07962903741605
Zm00001eb177690	0.03125	0.0379965457685665	0.100811123986095	0.154633314383172	0.33162775823473
Zm00001eb178540	2.25	2.61658031088083	2.882966396292	2.95281409891984	3.09210105532459
Zm00001eb165890	0	0.0207253886010363	0.0139049826187717	0.0284252416145537	0.0310201471058523
Zm00001eb176740	0.421875	0.362694300518135	0.374275782155272	0.350767481523593	0.364246881995523
Zm00001eb173610	0	0.00172711571675302	0	0.000568504832291074	0.00287815797889351
Zm00001eb166400	0	0.00345423143350604	0.00231749710312862	0.00397953382603752	0.00447713463383435
Zm00001eb193180	0.71875	1.02245250431779	1.31054461181924	1.2359295054008	1.2270546850016
Zm00001eb172100	1.03125	0.962003454231434	1.06604866743917	1.15861284820921	1.26670930604413
Zm00001eb176590	0.046875	0.0725388601036269	0.121668597914253	0.0966458214894827	0.149024624240486
Zm00001eb179550	2.625	2.94645941278066	3.33371958285052	3.59749857873792	4.52414454748961
Zm00001eb209950	0.796875	0.789291882556131	0.871378910776362	0.833428084138715	0.758874320434922
Zm00001eb171070	0	0	0.00115874855156431	0.0022740193291643	0.000959385992964503
Zm00001eb202030	0	0	0	0.00341102899374645	0.00255836264790534
Zm00001eb191820	0.015625	0.00172711571675302	0.00115874855156431	0.0045480386583286	0.00415733930284618
Zm00001eb173090	0	0	0	0.000568504832291074	0.00255836264790534
Zm00001eb177730	0	0	0	0	0.000959385992964503
Zm00001eb207380	0.578125	0.806563039723662	0.836616454229432	0.849346219442865	1.00735529261273
Zm00001eb202000	0	0.00172711571675302	0	0.00170551449687322	0.000319795330988168
Zm00001eb165640	0	0.00518134715025907	0.00695249130938586	0.0142126208072769	0.0179085385353374
Zm00001eb192140	0.59375	0.830742659758204	0.877172653534183	1.06253553155202	1.30028781579789
Zm00001eb206840	0.046875	0.00172711571675302	0.00579374275782155	0	0.00223856731691717
Zm00001eb199820	0.1875	0.307426597582038	0.315179606025492	0.3757816941444	0.39622641509434
Zm00001eb185510	0.90625	0.939550949913644	0.990730011587486	0.971006253553155	1.12919731371922
Zm00001eb195520	0	0	0	0.00113700966458215	0.000639590661976335
Zm00001eb198000	0	0.00518134715025907	0.00463499420625724	0.00511654349061967	0.0124720179085385
Zm00001eb209550	1.21875	1.55785837651123	1.52954808806489	1.60716316088687	2.14358810361369
Zm00001eb186940	0.03125	0.0155440414507772	0.0254924681344148	0.0181921546333144	0.0246242404860889
Zm00001eb191290	0.203125	0.253886010362694	0.254924681344148	0.305287094940307	0.333546530220659
Zm00001eb186300	0	0.00345423143350604	0.00115874855156431	0.00682205798749289	0.00447713463383435
Zm00001eb172950	0	0	0	0	0.000959385992964503
Zm00001eb177630	0.875	0.640759930915371	0.842410196987254	0.836270608300171	0.995203070035177
